C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_02_078.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_02_078.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_02_078.jpg,0,1,0,30.19131
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_02_154.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_02_154.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_02_154.jpg,0,1,0,30.19033
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_02_226.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_02_226.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_02_226.jpg,0,1,0,30.19038
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_02_302.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_02_302.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_02_302.jpg,0,1,0,30.19043
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_02_374.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_02_374.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_02_374.jpg,-0.2,1,0,30.18024
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_02_449.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_02_449.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_02_449.jpg,-0.4,1,0,30.15747
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_02_525.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_02_525.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_02_525.jpg,0,1,0,30.18764
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_02_601.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_02_601.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_02_601.jpg,0,1,0,30.18936
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_02_678.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_02_678.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_02_678.jpg,0,1,0,30.19076
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_02_753.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_02_753.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_02_753.jpg,-0.2,1,0,30.18135
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_02_830.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_02_830.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_02_830.jpg,-0.4,1,0,30.1579
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_02_907.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_02_907.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_02_907.jpg,0,1,0,30.18813
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_02_985.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_02_985.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_02_985.jpg,0,1,0,30.19002
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_03_076.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_03_076.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_03_076.jpg,0,1,0,30.19024
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_03_142.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_03_142.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_03_142.jpg,0,1,0,30.19029
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_03_256.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_03_256.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_03_256.jpg,-0.3,1,0,30.16951
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_03_366.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_03_366.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_03_366.jpg,-0.5500001,1,0,30.1388
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_03_451.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_03_451.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_03_451.jpg,0,1,0,30.18746
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_03_523.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_03_523.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_03_523.jpg,0,1,0,30.18815
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_03_595.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_03_595.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_03_595.jpg,0,1,0,30.19018
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_03_672.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_03_672.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_03_672.jpg,0,1,0,30.1901
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_03_768.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_03_768.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_03_768.jpg,-0.2,1,0,30.18138
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_03_863.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_03_863.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_03_863.jpg,0,1,0,30.19017
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_03_945.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_03_945.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_03_945.jpg,0,1,0,30.19013
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_04_028.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_04_028.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_04_028.jpg,0,1,0,30.19013
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_04_110.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_04_110.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_04_110.jpg,0,1,0,30.18991
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_04_194.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_04_194.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_04_194.jpg,0,1,0,30.19
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_04_278.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_04_278.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_04_278.jpg,0,1,0,30.18971
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_04_362.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_04_362.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_04_362.jpg,0,1,0,30.18982
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_04_442.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_04_442.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_04_442.jpg,-0.2,1,0,30.17849
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_04_526.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_04_526.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_04_526.jpg,-0.4,1,0,30.15729
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_04_609.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_04_609.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_04_609.jpg,0,1,0,30.18919
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_04_691.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_04_691.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_04_691.jpg,0,1,0,30.19265
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_04_774.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_04_774.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_04_774.jpg,0,1,0,30.19081
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_04_863.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_04_863.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_04_863.jpg,0,1,0,30.19046
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_04_939.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_04_939.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_04_939.jpg,0,1,0,30.19036
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_05_023.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_05_023.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_05_023.jpg,0,1,0,30.19033
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_05_107.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_05_107.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_05_107.jpg,0,1,0,30.19035
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_05_187.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_05_187.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_05_187.jpg,0,1,0,30.19034
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_05_270.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_05_270.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_05_270.jpg,0,1,0,30.19032
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_05_354.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_05_354.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_05_354.jpg,-0.2,1,0,30.17893
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_05_437.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_05_437.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_05_437.jpg,-0.4,1,0,30.1612
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_05_516.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_05_516.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_05_516.jpg,0,1,0,30.19003
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_05_599.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_05_599.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_05_599.jpg,0,1,0,30.1896
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_05_681.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_05_681.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_05_681.jpg,0,1,0,30.1922
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_05_765.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_05_765.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_05_765.jpg,0,1,0,30.19207
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_05_848.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_05_848.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_05_848.jpg,0,1,0,30.19024
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_05_932.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_05_932.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_05_932.jpg,-0.1,1,0,30.18779
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_06_016.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_06_016.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_06_016.jpg,-0.3,1,0,30.16908
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_06_099.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_06_099.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_06_099.jpg,0,1,0,30.18957
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_06_182.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_06_182.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_06_182.jpg,0,1,0,30.18974
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_06_269.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_06_269.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_06_269.jpg,0,1,0,30.1902
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_06_352.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_06_352.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_06_352.jpg,0,1,0,30.19024
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_06_435.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_06_435.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_06_435.jpg,-0.1,1,0,30.1894
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_06_520.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_06_520.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_06_520.jpg,-0.3,1,0,30.16971
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_06_603.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_06_603.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_06_603.jpg,-0.5000001,1,0,30.14505
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_06_688.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_06_688.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_06_688.jpg,0,1,0,30.18884
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_06_774.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_06_774.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_06_774.jpg,0,1,0,30.19001
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_06_855.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_06_855.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_06_855.jpg,0,1,0,30.19022
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_06_939.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_06_939.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_06_939.jpg,-0.1,1,0,30.18825
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_07_024.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_07_024.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_07_024.jpg,-0.3,1,0,30.16977
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_07_111.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_07_111.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_07_111.jpg,0,1,0,30.18975
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_07_196.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_07_196.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_07_196.jpg,0,1,0,30.19005
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_07_281.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_07_281.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_07_281.jpg,0,1,0,30.19005
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_07_368.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_07_368.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_07_368.jpg,0,1,0,30.19004
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_07_454.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_07_454.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_07_454.jpg,0,1,0,30.18903
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_07_539.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_07_539.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_07_539.jpg,-0.2,1,0,30.17983
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_07_625.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_07_625.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_07_625.jpg,0,1,0,30.19092
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_07_714.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_07_714.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_07_714.jpg,0,1,0,30.19065
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_07_802.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_07_802.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_07_802.jpg,0,1,0,30.19036
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_07_887.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_07_887.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_07_887.jpg,0,1,0,30.19028
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_07_977.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_07_977.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_07_977.jpg,0,1,0,30.19027
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_08_067.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_08_067.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_08_067.jpg,0,1,0,30.19027
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_08_151.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_08_151.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_08_151.jpg,0,1,0,30.19025
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_08_240.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_08_240.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_08_240.jpg,-0.1,1,0,30.18748
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_08_325.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_08_325.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_08_325.jpg,-0.3,1,0,30.16869
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_08_415.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_08_415.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_08_415.jpg,0,1,0,30.18549
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_08_501.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_08_501.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_08_501.jpg,0,1,0,30.18853
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_08_586.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_08_586.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_08_586.jpg,0,1,0,30.19137
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_08_675.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_08_675.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_08_675.jpg,0,1,0,30.18989
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_08_761.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_08_761.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_08_761.jpg,0,1,0,30.18861
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_08_848.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_08_848.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_08_848.jpg,0,1,0,30.19083
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_08_931.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_08_931.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_08_931.jpg,0,1,0,30.19018
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_09_019.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_09_019.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_09_019.jpg,0,1,0,30.19012
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_09_105.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_09_105.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_09_105.jpg,0,1,0,30.19015
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_09_187.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_09_187.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_09_187.jpg,0,1,0,30.19014
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_09_272.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_09_272.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_09_272.jpg,0,1,0,30.19015
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_09_356.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_09_356.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_09_356.jpg,0,1,0,30.19016
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_09_438.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_09_438.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_09_438.jpg,0,1,0,30.19009
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_09_523.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_09_523.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_09_523.jpg,0,1,0,30.19025
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_09_603.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_09_603.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_09_603.jpg,0,1,0,30.19009
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_09_686.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_09_686.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_09_686.jpg,0,1,0,30.18894
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_09_767.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_09_767.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_09_767.jpg,0,1,0,30.19106
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_09_849.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_09_849.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_09_849.jpg,0,1,0,30.19053
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_09_929.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_09_929.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_09_929.jpg,0,1,0,30.19269
